endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|TGFB1|LAG3|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	TGFB1	LAG3	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|GPR111|MITF|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	GPR111	MITF	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|HLA-A|TGFB1|coexpression_network	myeloid_suppression	myeloid_suppression	HLA-A	TGFB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|LOC101928043|LOC101928372|coexpression_network	myeloid_suppression	myeloid_suppression	LOC101928043	LOC101928372	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|LOC101928372|LOC101928372|coexpression_network	myeloid_suppression	tcell_dysfunction	LOC101928372	LOC101928372	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|LOC101928303|LOC101928303|coexpression_network	myeloid_suppression	tcell_dysfunction	LOC101928303	LOC101928303	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|HLA-A|PRF1|coexpression_network	myeloid_suppression	tnk_effector	HLA-A	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|HLA-A|CD8B|coexpression_network	myeloid_suppression	tnk_effector	HLA-A	CD8B	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|HLA-A|LAG3|coexpression_network	myeloid_suppression	tumor_dedifferentiation	HLA-A	LAG3	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|TGFB1|LAG3|coexpression_network	myeloid_suppression	tumor_dedifferentiation	TGFB1	LAG3	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|IDO1|TIGIT|coexpression_network	tcell_dysfunction	tcell_dysfunction	IDO1	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|PDCD1|TIGIT|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PDCD1|CD8B|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8B	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|PDCD1|LAG3|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	LAG3	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|TIGIT|LAG3|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	TIGIT	LAG3	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|CD8B|PRF1|coexpression_network	tnk_effector	tnk_effector	CD8B	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|PRF1|LAG3|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	LAG3	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|CD8B|LAG3|coexpression_network	tnk_effector	tumor_dedifferentiation	CD8B	LAG3	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|IGHD2-2|PSMB9|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	IGHD2-2	PSMB9	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|IGHD2-2|VIM|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	IGHD2-2	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|IGHD2-2|IGHD2-15|coexpression_network	antigen_presentation_mhc	myeloid_suppression	IGHD2-2	IGHD2-15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|IGHD2-2|IGHGP|coexpression_network	antigen_presentation_mhc	myeloid_suppression	IGHD2-2	IGHGP	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|IFNG|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|IGHD2-2|IGHD2-2|coexpression_network	antigen_presentation_mhc	tnk_effector	IGHD2-2	IGHD2-2	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|PSMB9|CD8A|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB9	CD8A	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|PSMB9|IFNG|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	PSMB9	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|IGHD2-2|IGLV1-40|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	IGHD2-2	IGLV1-40	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|LOC101927356|IL10|coexpression_network	caf_ecm_exclusion	myeloid_suppression	LOC101927356	IL10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|RP11-428O18|RP11-33B1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	RP11-428O18	RP11-33B1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|RP11-428O18|TRAJ52|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	RP11-428O18	TRAJ52	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|RP11-428O18|RP11-444B24|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	RP11-428O18	RP11-444B24	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|VIM|IGHD2-2|coexpression_network	caf_ecm_exclusion	tnk_effector	VIM	IGHD2-2	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|RP11-428O18|RP11-33B1|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	RP11-428O18	RP11-33B1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression|myeloid_suppression|IGHD2-15|IGHGP|coexpression_network	myeloid_suppression	myeloid_suppression	IGHD2-15	IGHGP	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression|myeloid_suppression|CD68|IL10|coexpression_network	myeloid_suppression	myeloid_suppression	CD68	IL10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|IGHGP|RP11-444B24|coexpression_network	myeloid_suppression	tcell_dysfunction	IGHGP	RP11-444B24	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|IGHGP|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	IGHGP	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression|tnk_effector|IGHGP|CCL5|coexpression_network	myeloid_suppression	tnk_effector	IGHGP	CCL5	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression|tnk_effector|IGHD2-15|IGHD2-2|coexpression_network	myeloid_suppression	tnk_effector	IGHD2-15	IGHD2-2	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|RP11-33B1|RP11-33B1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	RP11-33B1	RP11-33B1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|IGHGP|IGHGP|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IGHGP	IGHGP	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|IFNG|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	IFNG	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|IFNG|TIGIT|coexpression_network	tcell_dysfunction	tcell_dysfunction	IFNG	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction|tnk_effector|IFNG|IFNG|coexpression_network	tcell_dysfunction	tnk_effector	IFNG	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8A	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|IFNG|IFNG|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	IFNG	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|IFNG|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tnk_effector|tnk_effector|CD8A|IFNG|coexpression_network	tnk_effector	tnk_effector	CD8A	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tnk_effector|tnk_effector|CCL5|CD8A|coexpression_network	tnk_effector	tnk_effector	CCL5	CD8A	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|IFNG|IFNG|coexpression_network	tnk_effector	tumor_dedifferentiation	IFNG	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|CD8A|IFNG|coexpression_network	tnk_effector	tumor_dedifferentiation	CD8A	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|IGHGP|IGLV1-40|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IGHGP	IGLV1-40	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|IGLV1-40|IGLV2-11|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IGLV1-40	IGLV2-11	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|S100A8|S100A9|network	myeloid_suppression	myeloid_suppression	S100A8	S100A9	network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-C|HLA-DRA|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-C	HLA-DRA	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-DRA|HLA-DRB1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-DRA	HLA-DRB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|RP11-33B1|RP11-33B1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	RP11-33B1	RP11-33B1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-DRB1|FAP|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-DRB1	FAP	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|HLA-DRB1|ITGAM|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-DRB1	ITGAM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|HLA-DRA|ITGAM|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-DRA	ITGAM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|RP11-428O18|RP11-428O18|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	RP11-428O18	RP11-428O18	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|PSMB9|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB9	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|PSMB9|IFNG|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB9	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|TAP2|PDCD1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	TAP2	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|FAP|VIM|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	FAP	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|FAP|ITGAM|coexpression_network	caf_ecm_exclusion	myeloid_suppression	FAP	ITGAM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|FAP|CD163|coexpression_network	caf_ecm_exclusion	myeloid_suppression	FAP	CD163	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|FAP|HAVCR2|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	FAP	HAVCR2	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|RP11-33B1|RP11-428O18|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	RP11-33B1	RP11-428O18	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|FAP|LOC102724050|coexpression_network	caf_ecm_exclusion	tnk_effector	FAP	LOC102724050	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|FAP|PRF1|coexpression_network	caf_ecm_exclusion	tnk_effector	FAP	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|FAP|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	FAP	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|S100A8|S100A9|coexpression_network	myeloid_suppression	myeloid_suppression	S100A8	S100A9	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|IL10|ITGAM|coexpression_network	myeloid_suppression	myeloid_suppression	IL10	ITGAM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|MRC1|TOX|coexpression_network	myeloid_suppression	tcell_dysfunction	MRC1	TOX	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|CD163|HAVCR2|coexpression_network	myeloid_suppression	tcell_dysfunction	CD163	HAVCR2	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|LOC102724050|LOC102724050|coexpression_network	myeloid_suppression	tnk_effector	LOC102724050	LOC102724050	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|ITGAM|PRF1|coexpression_network	myeloid_suppression	tnk_effector	ITGAM	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|MRC1|PDCD1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	MRC1	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|ITGAM|PDCD1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	ITGAM	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|TOX|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	TOX	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|HAVCR2|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	HAVCR2	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|IFNG|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|PDCD1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|TOX|PDCD1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	TOX	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|IFNG|PRF1|coexpression_network	tnk_effector	tnk_effector	IFNG	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|GNLY|PRF1|coexpression_network	tnk_effector	tnk_effector	GNLY	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|PRF1|PDCD1|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|IFNG|PDCD1|coexpression_network	tnk_effector	tumor_dedifferentiation	IFNG	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|PDCD1|RP11-444B24|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	PDCD1	RP11-444B24	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|IGHD2-2|PSMB9|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	IGHD2-2	PSMB9	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|IGHD2-2|VIM|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	IGHD2-2	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|IGHD2-2|IGHD2-15|coexpression_network	antigen_presentation_mhc	myeloid_suppression	IGHD2-2	IGHD2-15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|IGHD2-2|IGHGP|coexpression_network	antigen_presentation_mhc	myeloid_suppression	IGHD2-2	IGHGP	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE145996	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PDCD1	coexpression_network
