endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|ITGA3|NGFR|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	ITGA3	NGFR	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|GZMB|PRF1|pathway	tnk_effector	tnk_effector	GZMB	PRF1	pathway
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|PDCD1|PSMB9|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	PDCD1	PSMB9	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|PSMB9|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	PSMB9	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|FRMPD3|FRMPD3|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	FRMPD3	FRMPD3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|PDCD1|LAG3|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	PDCD1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|PSMB9|TOX|coexpression_network	antigen_presentation_mhc	myeloid_suppression	PSMB9	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|PDCD1|TOX|coexpression_network	antigen_presentation_mhc	myeloid_suppression	PDCD1	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|PDCD1|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|IGLV2-11|IGLV2-11|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	IGLV2-11	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|PDCD1|PDCD1|coexpression_network	antigen_presentation_mhc	tnk_effector	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|IGHV6-1|IGHV6-1|coexpression_network	antigen_presentation_mhc	tnk_effector	IGHV6-1	IGHV6-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|PDCD1|LAG3|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	PDCD1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|PSMB9|LAG3|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	PSMB9	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|ACTA2|COL1A2|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	ACTA2	COL1A2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|FRMPD3|LAG3|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	FRMPD3	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|LAG3|IFNG|coexpression_network	caf_ecm_exclusion	myeloid_suppression	LAG3	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|LAG3|TOX|coexpression_network	caf_ecm_exclusion	myeloid_suppression	LAG3	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|LAG3|LAG3|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	LAG3	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|FRMPD3|FRMPD3|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	FRMPD3	FRMPD3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|RP11-444B24|RP11-444B24|coexpression_network	caf_ecm_exclusion	tnk_effector	RP11-444B24	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|TRAJ6|TRAJ6|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ6	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|LAG3|LAG3|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	LAG3	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|COL1A2|AXL|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	COL1A2	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|CSF1R|TGFB1|coexpression_network	myeloid_suppression	myeloid_suppression	CSF1R	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|IFNG|TOX|coexpression_network	myeloid_suppression	myeloid_suppression	IFNG	TOX	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|TOX|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	TOX	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|IFNG|PRF1|coexpression_network	myeloid_suppression	tcell_dysfunction	IFNG	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|IFNG|IFNG|coexpression_network	myeloid_suppression	tnk_effector	IFNG	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|TOX|PDCD1|coexpression_network	myeloid_suppression	tnk_effector	TOX	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|IFNG|LAG3|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IFNG	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|TOX|LAG3|coexpression_network	myeloid_suppression	tumor_dedifferentiation	TOX	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|LAG3|PRF1|coexpression_network	tcell_dysfunction	tcell_dysfunction	LAG3	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PRF1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PRF1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|PDCD1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|LAG3|LAG3|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	LAG3	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|PRF1|LAG3|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PRF1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|PDCD1|PRF1|coexpression_network	tnk_effector	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|IFNG|PRF1|coexpression_network	tnk_effector	tnk_effector	IFNG	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|PRF1|LAG3|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|PDCD1|LAG3|coexpression_network	tnk_effector	tumor_dedifferentiation	PDCD1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|AXL|SOX10|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	SOX10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|LAG3|TRAJ1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	LAG3	TRAJ1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|HLA-A|B2M|pathway	antigen_presentation_mhc	tnk_effector	HLA-A	B2M	pathway
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|HLA-A|COL1A2|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-A	COL1A2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|RP11-444B24|CXCL13|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	RP11-444B24	CXCL13	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|RP11-444B24|RP11-444B24|coexpression_network	antigen_presentation_mhc	myeloid_suppression	RP11-444B24	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|HLA-A|TGFB1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-A	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|HLA-A|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	HLA-A	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|HLA-A|LAG3|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	HLA-A	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|HLA-A|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	HLA-A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|HLA-A|CD8A|coexpression_network	antigen_presentation_mhc	tnk_effector	HLA-A	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|HLA-A|PDCD1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	HLA-A	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|HLA-A|AXL|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	HLA-A	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|ACTA2|COL1A2|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	ACTA2	COL1A2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|COL1A2|FN1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A2	FN1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|CXCL13|RP11-444B24|coexpression_network	caf_ecm_exclusion	myeloid_suppression	CXCL13	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|FRMPD3|IGHV6-1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	FRMPD3	IGHV6-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|CXCL13|CXCL13|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	CXCL13	CXCL13	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|CXCL13|TIGIT|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	CXCL13	TIGIT	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|CXCL13|CD8A|coexpression_network	caf_ecm_exclusion	tnk_effector	CXCL13	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|CXCL13|CCL5|coexpression_network	caf_ecm_exclusion	tnk_effector	CXCL13	CCL5	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|FRMPD3|PDCD1|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	FRMPD3	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|COL1A2|AXL|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	COL1A2	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|IGHV6-1|RP11-444B24|coexpression_network	myeloid_suppression	myeloid_suppression	IGHV6-1	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|IGHV6-1|IGKV4-1|coexpression_network	myeloid_suppression	tcell_dysfunction	IGHV6-1	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|TGFB1|LAG3|coexpression_network	myeloid_suppression	tcell_dysfunction	TGFB1	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|TGFB1|PRF1|coexpression_network	myeloid_suppression	tnk_effector	TGFB1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|IGHV6-1|NKG7|coexpression_network	myeloid_suppression	tnk_effector	IGHV6-1	NKG7	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|TGFB1|AXL|coexpression_network	myeloid_suppression	tumor_dedifferentiation	TGFB1	AXL	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|RP11-444B24|PDCD1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	RP11-444B24	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|CD8A|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	CD8A	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|CD8A|LAG3|coexpression_network	tcell_dysfunction	tcell_dysfunction	CD8A	LAG3	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|CD8A|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	CD8A	CD8A	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|CD8A|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	CD8A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|PDCD1|PDCD1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|CD8A|PDCD1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	CD8A	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|CD8A|PRF1|coexpression_network	tnk_effector	tnk_effector	CD8A	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|CCL5|NKG7|coexpression_network	tnk_effector	tnk_effector	CCL5	NKG7	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|PRF1|PDCD1|coexpression_network	tnk_effector	tumor_dedifferentiation	PRF1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|CD8A|PDCD1|coexpression_network	tnk_effector	tumor_dedifferentiation	CD8A	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|CTLA4|PDCD1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	CTLA4	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE78220	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|AXL|PDCD1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|PSMB9|TAP1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	PSMB9	TAP1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|LINC00945|LOC102724050|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	LINC00945	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|LOC102724050|RASGRF2-AS1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	LOC102724050	RASGRF2-AS1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|LOC102724050|H1F0|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	LOC102724050	H1F0	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|LINC00945|LINC00945|coexpression_network	antigen_presentation_mhc	myeloid_suppression	LINC00945	LINC00945	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|LOC102724050|IL10|coexpression_network	antigen_presentation_mhc	myeloid_suppression	LOC102724050	IL10	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|LINC00945|LINC00945|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	LINC00945	LINC00945	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|LINC00945|LINC00945|coexpression_network	antigen_presentation_mhc	tnk_effector	LINC00945	LINC00945	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|TAP1|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	TAP1	PRF1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|LOC102724050|LOC102724050|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	LOC102724050	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|LOC102724050|RASGRF2-AS1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	LOC102724050	RASGRF2-AS1	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|H1F0|LOXL2|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	H1F0	LOXL2	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|H1F0|LOC100507600|coexpression_network	caf_ecm_exclusion	myeloid_suppression	H1F0	LOC100507600	coexpression_network
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|H1F0|LOC101927843|coexpression_network	caf_ecm_exclusion	myeloid_suppression	H1F0	LOC101927843	coexpression_network
