endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|B2M|HLA-C|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	B2M	HLA-C	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|INTS3,SLC27A3|MIR548N,OSBPL6|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	INTS3,SLC27A3	MIR548N,OSBPL6	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|INTS3,SLC27A3|RPS8,SNORD55|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	INTS3,SLC27A3	RPS8,SNORD55	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|INTS3,SLC27A3|LOC100288974,MBL1P|coexpression_network	antigen_presentation_mhc	myeloid_suppression	INTS3,SLC27A3	LOC100288974,MBL1P	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|PSMB9|TGFB1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	PSMB9	TGFB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|INTS3,SLC27A3|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	INTS3,SLC27A3	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|B2M|CXCL9|coexpression_network	antigen_presentation_mhc	tnk_effector	B2M	CXCL9	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|B2M|CCL5|coexpression_network	antigen_presentation_mhc	tnk_effector	B2M	CCL5	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|MARCH3|MARCH3|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	MARCH3	MARCH3	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|INTS3,SLC27A3|INTS3,SLC27A3|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	INTS3,SLC27A3	INTS3,SLC27A3	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|MIR548N,OSBPL6|RPS8,SNORD55|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	MIR548N,OSBPL6	RPS8,SNORD55	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|CASC14,CASC15|RPS8,SNORD55|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	CASC14,CASC15	RPS8,SNORD55	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|MIR548N,OSBPL6|LOC100288974,MBL1P|coexpression_network	caf_ecm_exclusion	myeloid_suppression	MIR548N,OSBPL6	LOC100288974,MBL1P	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|RPS8,SNORD55|LOC100288974,MBL1P|coexpression_network	caf_ecm_exclusion	myeloid_suppression	RPS8,SNORD55	LOC100288974,MBL1P	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|RPS8,SNORD55|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	RPS8,SNORD55	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
primary_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|MIR548N,OSBPL6|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	MIR548N,OSBPL6	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
